1.01157945425979e+002	1.11214749453467e-005
1.01391138573657e+002	1.11728093767270e-005
1.01624869287059e+002	1.12243807543281e-005
1.01859138805401e+002	1.12761901755491e-005
1.02093948370757e+002	1.13282387377889e-005
1.02329299228065e+002	1.13805275461612e-005
1.02565192625130e+002	1.14330577077079e-005
1.02801629812636e+002	1.14858303391146e-005
1.03038612044151e+002	1.15388465570664e-005
1.03276140576129e+002	1.15921074898205e-005
1.03514216667923e+002	1.16456142617768e-005
1.03752841581790e+002	1.16993680089070e-005
1.03992016582895e+002	1.17533698768259e-005
1.04231742939319e+002	1.18076210015051e-005
1.04472021922069e+002	1.18621225420600e-005
1.04712854805079e+002	1.19168756479627e-005
1.04954242865221e+002	1.19718814841143e-005
1.05196187382311e+002	1.20271412173446e-005
1.05438689639115e+002	1.20826560164121e-005
1.05681750921355e+002	1.21384270597185e-005
1.05925372517718e+002	1.21944555333798e-005
1.06169555719861e+002	1.22507426215836e-005
1.06414301822420e+002	1.23072895200893e-005
1.06659612123014e+002	1.23640974265846e-005
1.06905487922254e+002	1.24211675484009e-005
1.07151930523749e+002	1.24785010947977e-005
1.07398941234113e+002	1.25360992769636e-005
1.07646521362972e+002	1.25939633253731e-005
1.07894672222971e+002	1.26520944589293e-005
1.08143395129782e+002	1.27104939177499e-005
1.08392691402109e+002	1.27691629342384e-005
1.08642562361695e+002	1.28281027542985e-005
1.08893009333332e+002	1.28873146276912e-005
1.09144033644864e+002	1.29467998157494e-005
1.09395636627198e+002	1.30065595720912e-005
1.09647819614307e+002	1.30665951696215e-005
1.09900583943240e+002	1.31269078754589e-005
1.10153930954130e+002	1.31874989740797e-005
1.10407861990195e+002	1.32483697499604e-005
1.10662378397755e+002	1.33095214952920e-005
1.10917481526228e+002	1.33709554984080e-005
1.11173172728147e+002	1.34326730746431e-005
1.11429453359161e+002	1.34946755239026e-005
1.11686324778044e+002	1.35569641615211e-005
1.11943788346703e+002	1.36195403144049e-005
1.12201845430184e+002	1.36824053056029e-005
1.12460497396680e+002	1.37455604678074e-005
1.12719745617539e+002	1.38090071414251e-005
1.12979591467267e+002	1.38727466726486e-005
1.13240036323543e+002	1.39367804153850e-005
1.13501081567219e+002	1.40011097196841e-005
1.13762728582331e+002	1.40657359587394e-005
1.14024978756104e+002	1.41306604961012e-005
1.14287833478965e+002	1.41958847146059e-005
1.14551294144541e+002	1.42614099951617e-005
1.14815362149676e+002	1.43272377263908e-005
1.15080038894431e+002	1.43933693046304e-005
1.15345325782097e+002	1.44598061339319e-005
1.15611224219197e+002	1.45265496222040e-005
1.15877735615500e+002	1.45936011850700e-005
1.16144861384022e+002	1.46609622400818e-005
1.16412602941036e+002	1.47286342260063e-005
1.16680961706083e+002	1.47966185681098e-005
1.16949939101974e+002	1.48649167167311e-005
1.17219536554800e+002	1.49335301106367e-005
1.17489755493940e+002	1.50024602136658e-005
1.17760597352068e+002	1.50717084838715e-005
1.18032063565160e+002	1.51412763889500e-005
1.18304155572503e+002	1.52111654043121e-005
1.18576874816703e+002	1.52813770150116e-005
1.18850222743689e+002	1.53519127080311e-005
1.19124200802724e+002	1.54227739819250e-005
1.19398810446414e+002	1.54939623333188e-005
1.19674053130711e+002	1.55654792781245e-005
1.19949930314925e+002	1.56373263283967e-005
1.20226443461728e+002	1.57095050135479e-005
1.20503594037166e+002	1.57820168572045e-005
1.20781383510665e+002	1.58548634042078e-005
1.21059813355035e+002	1.59280461936132e-005
1.21338885046484e+002	1.60015667818340e-005
1.21618600064623e+002	1.60754267252832e-005
1.21898959892473e+002	1.61496275919456e-005
1.22179966016474e+002	1.62241709536635e-005
1.22461619926491e+002	1.62990583938506e-005
1.22743923115827e+002	1.63742914978494e-005
1.23026877081225e+002	1.64498718664316e-005
1.23310483322877e+002	1.65258010945827e-005
1.23594743344437e+002	1.66020808004319e-005
1.23879658653023e+002	1.66787125943937e-005
1.24165230759227e+002	1.67556981100265e-005
1.24451461177125e+002	1.68330389712451e-005
1.24738351424280e+002	1.69107368231794e-005
1.25025903021758e+002	1.69887933148167e-005
1.25314117494128e+002	1.70672100951440e-005
1.25602996369473e+002	1.71459888343634e-005
1.25892541179403e+002	1.72251312026769e-005
1.26182753459053e+002	1.73046388722151e-005
1.26473634747101e+002	1.73845135363236e-005
1.26765186585770e+002	1.74647568844906e-005
1.27057410520840e+002	1.75453706177761e-005
1.27350308101652e+002	1.76263564488119e-005
1.27643880881120e+002	1.77077160979442e-005
1.27938130415738e+002	1.77894512835906e-005
1.28233058265588e+002	1.78715637453837e-005
1.28528665994347e+002	1.79540552171699e-005
1.28824955169299e+002	1.80369274578682e-005
1.29121927361339e+002	1.81201822167539e-005
1.29419584144984e+002	1.82038212623890e-005
1.29717927098381e+002	1.82878463729784e-005
1.30016957803314e+002	1.83722593247985e-005
1.30316677845215e+002	1.84570619114830e-005
1.30617088813169e+002	1.85422559266660e-005
1.30918192299926e+002	1.86278431813390e-005
1.31219989901906e+002	1.87138254903507e-005
1.31522483219209e+002	1.88002046781930e-005
1.31825673855626e+002	1.88869825712863e-005
1.32129563418643e+002	1.89741610172662e-005
1.32434153519452e+002	1.90617418599105e-005
1.32739445772959e+002	1.91497269584263e-005
1.33045441797794e+002	1.92381181778067e-005
1.33352143216317e+002	1.93269173946162e-005
1.33659551654629e+002	1.94161264912053e-005
1.33967668742578e+002	1.95057473557104e-005
1.34276496113771e+002	1.95957818955541e-005
1.34586035405580e+002	1.96862320181590e-005
1.34896288259150e+002	1.97770996367334e-005
1.35207256319412e+002	1.98683866857007e-005
1.35518941235088e+002	1.99600950975555e-005
1.35831344658700e+002	2.00522268125068e-005
1.36144468246580e+002	2.01447837939073e-005
1.36458313658877e+002	2.02377679973950e-005
1.36772882559569e+002	2.03311813978942e-005
1.37088176616470e+002	2.04250259780435e-005
1.37404197501236e+002	2.05193037224104e-005
1.37720946889379e+002	2.06140166367770e-005
1.38038426460273e+002	2.07091667269255e-005
1.38356637897162e+002	2.08047560102097e-005
1.38675582887173e+002	2.09007865136266e-005
1.38995263121320e+002	2.09972602757449e-005
1.39315680294514e+002	2.10941793428478e-005
1.39636836105578e+002	2.11915457689327e-005
1.39958732257246e+002	2.12893616176405e-005
1.40281370456180e+002	2.13876289641834e-005
1.40604752412975e+002	2.14863498972744e-005
1.40928879842171e+002	2.15855265017687e-005
1.41253754462259e+002	2.16851608875940e-005
1.41579377995692e+002	2.17852551685350e-005
1.41905752168893e+002	2.18858114622336e-005
1.42232878712266e+002	2.19868319056181e-005
1.42560759360203e+002	2.20883186336877e-005
1.42889395851094e+002	2.21902738123001e-005
1.43218789927338e+002	2.22926995918836e-005
1.43548943335349e+002	2.23955981460100e-005
1.43879857825568e+002	2.24989716636801e-005
1.44211535152470e+002	2.26028223319661e-005
1.44543977074576e+002	2.27071523533690e-005
1.44877185354460e+002	2.28119639419615e-005
1.45211161758758e+002	2.29172593214596e-005
1.45545908058180e+002	2.30230407232933e-005
1.45881426027518e+002	2.31293103885362e-005
1.46217717445655e+002	2.32360705775477e-005
1.46554784095574e+002	2.33433235468300e-005
1.46892627764370e+002	2.34510715779574e-005
1.47231250243255e+002	2.35593169525042e-005
1.47570653327572e+002	2.36680619616875e-005
1.47910838816804e+002	2.37773089198682e-005
1.48251808514578e+002	2.38870601414069e-005
1.48593564228684e+002	2.39973179522359e-005
1.48936107771074e+002	2.41080846898592e-005
1.49279440957882e+002	2.42193627052811e-005
1.49623565609426e+002	2.43311543591491e-005
1.49968483550220e+002	2.44434620198248e-005
1.50314196608985e+002	2.45562880710990e-005
1.50660706618657e+002	2.46696349083341e-005
1.51008015416397e+002	2.47835049307497e-005
1.51356124843603e+002	2.48979005529942e-005
1.51705036745916e+002	2.50128242051451e-005
1.52054752973232e+002	2.51282783192082e-005
1.52405275379711e+002	2.52442653484043e-005
1.52756605823790e+002	2.53607877517400e-005
1.53108746168185e+002	2.54778479978647e-005
1.53461698279912e+002	2.55954485727857e-005
1.53815464030286e+002	2.57135919663671e-005
1.54170045294938e+002	2.58322806916166e-005
1.54525443953823e+002	2.59515172557559e-005
1.54881661891230e+002	2.60713041949359e-005
1.55238700995790e+002	2.61916440453076e-005
1.55596563160489e+002	2.63125393603793e-005
1.55955250282677e+002	2.64339927090884e-005
1.56314764264077e+002	2.65560066584433e-005
1.56675107010797e+002	2.66785838024533e-005
1.57036280433337e+002	2.68017267370562e-005
1.57398286446603e+002	2.69254380774759e-005
1.57761126969916e+002	2.70497204427932e-005
1.58124803927020e+002	2.71745764733040e-005
1.58489319246093e+002	2.73000088150899e-005
1.58854674859759e+002	2.74260201238753e-005
1.59220872705098e+002	2.75526130804569e-005
1.59587914723654e+002	2.76797903637024e-005
1.59955802861448e+002	2.78075546717658e-005
1.60324539068985e+002	2.79359087163013e-005
1.60694125301269e+002	2.80648552166773e-005
1.61064563517808e+002	2.81943969115487e-005
1.61435855682630e+002	2.83245365453558e-005
1.61808003764287e+002	2.84552768779679e-005
1.62181009735874e+002	2.85866206808260e-005
1.62554875575029e+002	2.87185707427283e-005
1.62929603263953e+002	2.88511298601877e-005
1.63305194789414e+002	2.89843008432172e-005
1.63681652142762e+002	2.91180865172586e-005
1.64058977319935e+002	2.92524897231826e-005
1.64437172321474e+002	2.93875133057171e-005
1.64816239152531e+002	2.95231601327331e-005
1.65196179822882e+002	2.96594330798162e-005
1.65576996346933e+002	2.97963350341235e-005
1.65958690743736e+002	2.99338688982408e-005
1.66341265036997e+002	3.00720375978976e-005
1.66724721255087e+002	3.02108440549656e-005
1.67109061431051e+002	3.03502912144600e-005
1.67494287602624e+002	3.04903820368250e-005
1.67880401812236e+002	3.06311194902188e-005
1.68267406107027e+002	3.07725065620859e-005
1.68655302538854e+002	3.09145462475851e-005
1.69044093164306e+002	3.10572415611612e-005
1.69433780044713e+002	3.12005955288306e-005
1.69824365246154e+002	3.13446111920385e-005
1.70215850839475e+002	3.14892916038018e-005
1.70608238900292e+002	3.16346398287088e-005
1.71001531509008e+002	3.17806589564197e-005
1.71395730750822e+002	3.19273520785234e-005
1.71790838715738e+002	3.20747223078231e-005
1.72186857498580e+002	3.22227727725512e-005
1.72583789199000e+002	3.23715066086540e-005
1.72981635921490e+002	3.25209269694356e-005
1.73380399775393e+002	3.26710370236285e-005
1.73780082874917e+002	3.28218399611802e-005
1.74180687339141e+002	3.29733389758951e-005
1.74582215292030e+002	3.31255372789351e-005
1.74984668862445e+002	3.32784381026765e-005
1.75388050184155e+002	3.34320446852815e-005
1.75792361395848e+002	3.35863602861269e-005
1.76197604641142e+002	3.37413881780895e-005
1.76603782068595e+002	3.38971316514038e-005
1.77010895831721e+002	3.40535940040182e-005
1.77418948088995e+002	3.42107785608819e-005
1.77827941003871e+002	3.43686886450150e-005
1.78237876744788e+002	3.45273276160814e-005
1.78648757485184e+002	3.46866988356734e-005
1.79060585403508e+002	3.48468056769546e-005
1.79473362683231e+002	3.50076515439465e-005
1.79887091512857e+002	3.51692398445275e-005
1.80301774085935e+002	3.53315740058621e-005
1.80717412601071e+002	3.54946574705435e-005
1.81134009261938e+002	3.56584937004509e-005
1.81551566277292e+002	3.58230861613202e-005
1.81970085860976e+002	3.59884383536026e-005
1.82389570231942e+002	3.61545537777490e-005
1.82810021614252e+002	3.63214359612107e-005
1.83231442237099e+002	3.64890884391530e-005
1.83653834334812e+002	3.66575147698848e-005
1.84077200146873e+002	3.68267185232861e-005
1.84501541917925e+002	3.69967032923804e-005
1.84926861897785e+002	3.71674726759765e-005
1.85353162341459e+002	3.73390302960266e-005
1.85780445509147e+002	3.75113797976259e-005
1.86208713666264e+002	3.76845248316553e-005
1.86637969083444e+002	3.78584690702103e-005
1.87068214036557e+002	3.80332161988862e-005
1.87499450806719e+002	3.82087699322077e-005
1.87931681680304e+002	3.83851339866274e-005
1.88364908948957e+002	3.85623121017414e-005
1.88799134909606e+002	3.87403080383601e-005
1.89234361864475e+002	3.89191255707941e-005
1.89670592121092e+002	3.90987684926398e-005
1.90107827992307e+002	3.92792406129223e-005
1.90546071796302e+002	3.94605457541665e-005
1.90985325856601e+002	3.96426877678267e-005
1.91425592502085e+002	3.98256705169283e-005
1.91866874067006e+002	4.00094978760681e-005
1.92309172890992e+002	4.01941737487720e-005
1.92752491319070e+002	4.03797020520657e-005
1.93196831701669e+002	4.05660867184039e-005
1.93642196394637e+002	4.07533317014553e-005
1.94088587759254e+002	4.09414409703175e-005
1.94536008162243e+002	4.11304185172311e-005
1.94984459975781e+002	4.13202683498654e-005
1.95433945577516e+002	4.15109944913181e-005
1.95884467350575e+002	4.17026009916874e-005
1.96336027683581e+002	4.18950919087854e-005
1.96788628970660e+002	4.20884713312820e-005
1.97242273611461e+002	4.22827433536324e-005
1.97696964011162e+002	4.24779121011493e-005
1.98152702580486e+002	4.26739817087883e-005
1.98609491735713e+002	4.28709563385050e-005
1.99067333898694e+002	4.30688401696124e-005
1.99526231496863e+002	4.32676373910661e-005
1.99986186963250e+002	4.34673522226792e-005
2.00447202736492e+002	4.36679889035506e-005
2.00909281260848e+002	4.38695516862791e-005
2.01372424986214e+002	4.40720448427492e-005
2.01836636368131e+002	4.42754726718458e-005
2.02301917867802e+002	4.44798394840249e-005
2.02768271952103e+002	4.46851496167429e-005
2.03235701093597e+002	4.48914074209559e-005
2.03704207770547e+002	4.50986172726918e-005
2.04173794466928e+002	4.53067835691926e-005
2.04644463672442e+002	4.55159107212004e-005
2.05116217882531e+002	4.57260031626001e-005
2.05589059598389e+002	4.59370653581343e-005
2.06062991326975e+002	4.61491017725445e-005
2.06538015581027e+002	4.63621169110735e-005
2.07014134879079e+002	4.65761152847489e-005
2.07491351745465e+002	4.67911014373845e-005
2.07969668710344e+002	4.70070799262940e-005
2.08449088309703e+002	4.72240553280766e-005
2.08929613085378e+002	4.74420322540464e-005
2.09411245585063e+002	4.76610153174451e-005
2.09893988362326e+002	4.78810091662296e-005
2.10377843976621e+002	4.81020184676421e-005
2.10862814993303e+002	4.83240479062818e-005
2.11348903983638e+002	4.85471021937483e-005
2.11836113524824e+002	4.87711860570691e-005
2.12324446199995e+002	4.89963042522009e-005
2.12813904598245e+002	4.92224615485999e-005
2.13304491314631e+002	4.94496627465797e-005
2.13796208950197e+002	4.96779126638109e-005
2.14289060111979e+002	4.99072161391782e-005
2.14783047413027e+002	5.01375780385664e-005
2.15278173472410e+002	5.03690032471461e-005
2.15774440915240e+002	5.06014966713017e-005
2.16271852372675e+002	5.08350632424893e-005
2.16770410481942e+002	5.10697079153076e-005
2.17270117886347e+002	5.13054356636411e-005
2.17770977235289e+002	5.15422514883741e-005
2.18272991184273e+002	5.17801604116051e-005
2.18776162394928e+002	5.20191674805040e-005
2.19280493535017e+002	5.22592777595976e-005
2.19785987278455e+002	5.25004963461985e-005
2.20292646305318e+002	5.27428283511190e-005
2.20800473301862e+002	5.29862789218144e-005
2.21309470960536e+002	5.32308532134537e-005
2.21819641979994e+002	5.34765564139919e-005
2.22330989065112e+002	5.37233937364552e-005
2.22843514927002e+002	5.39713704150839e-005
2.23357222283025e+002	5.42204917091895e-005
2.23872113856806e+002	5.44707629031550e-005
2.24388192378248e+002	5.47221893045058e-005
2.24905460583550e+002	5.49747762419816e-005
2.25423921215214e+002	5.52285290751790e-005
2.25943577022069e+002	5.54834531887661e-005
2.26464430759277e+002	5.57395539847675e-005
2.26986485188354e+002	5.59968368941363e-005
2.27509743077178e+002	5.62553073748258e-005
2.28034207200013e+002	5.65149709079315e-005
2.28559880337514e+002	5.67758330073348e-005
2.29086765276748e+002	5.70378991927019e-005
2.29614864811207e+002	5.73011750319139e-005
2.30144181740822e+002	5.75656661024939e-005
2.30674718871978e+002	5.78313780166794e-005
2.31206479017530e+002	5.80983164117789e-005
2.31739464996818e+002	5.83664869463150e-005
2.32273679635681e+002	5.86358953077385e-005
2.32809125766471e+002	5.89065472085714e-005
2.33345806228071e+002	5.91784483902641e-005
2.33883723865906e+002	5.94516046212667e-005
2.34422881531962e+002	5.97260216912431e-005
2.34963282084801e+002	6.00017054226428e-005
2.35504928389571e+002	6.02786616610577e-005
2.36047823318028e+002	6.05568962790794e-005
2.36591969748546e+002	6.08364151762992e-005
2.37137370566135e+002	6.11172242850940e-005
2.37684028662457e+002	6.13993295609828e-005
2.38231946935839e+002	6.16827369787701e-005
2.38781128291287e+002	6.19674525634033e-005
2.39331575640508e+002	6.22534823417573e-005
2.39883291901918e+002	6.25408323812070e-005
2.40436280000663e+002	6.28295087761269e-005
2.40990542868629e+002	6.31195176536768e-005
2.41546083444463e+002	6.34108651603018e-005
2.42102904673587e+002	6.37035574752322e-005
2.42661009508210e+002	6.39976008046979e-005
2.43220400907350e+002	6.42930013896429e-005
2.43781081836844e+002	6.45897654902961e-005
2.44343055269366e+002	6.48878993996716e-005
2.44906324184443e+002	6.51874094435693e-005
2.45470891568472e+002	6.54883019747881e-005
2.46036760414731e+002	6.57905833731266e-005
